20230730-113324-8594 00650 * HandleRequestStateTransfer (replica.cc:753):   [2] Sending state transfer from <0,4769> to <0,4770>
20230730-113343-9725 00650 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 102
20230730-113343-9727 00650 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 102
20230730-113343-9727 00650 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 102
20230730-113343-9728 00650 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 102
20230730-113343-9729 00650 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 102
20230730-113343-9729 00650 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 102
20230730-113343-9730 00650 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 102
20230730-113343-9731 00650 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 102
20230730-113343-9731 00650 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 102
20230730-113343-9732 00650 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 102
20230730-113343-9732 00650 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 102
20230730-113343-9733 00650 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 102
20230730-113343-9733 00650 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 102
20230730-113343-9734 00650 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 102
20230730-113343-9735 00650 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 102
20230730-113343-9737 00650 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 102
20230730-113343-9737 00650 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 102
20230730-113343-9738 00650 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 102
20230730-113343-9739 00650 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 102
20230730-113343-9746 00650 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 102
20230730-113343-9747 00650 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 102
20230730-113343-9749 00650 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 103
20230730-113343-9758 00650 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 104
20230730-113343-9760 00650 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 104
20230730-113343-9761 00650 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 104
20230730-113343-9762 00650 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 104
20230730-113343-9764 00650 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 104
20230730-113343-9764 00650 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 104
20230730-113343-9765 00650 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 104
20230730-113343-9766 00650 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 104
20230730-113343-9766 00650 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 104
20230730-113343-9767 00650 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 104
20230730-113343-9768 00650 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 104
20230730-113343-9771 00650 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 104
20230730-113343-9771 00650 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 104
20230730-113343-9772 00650 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 104
20230730-113343-9773 00650 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 104
20230730-113343-9774 00650 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 104
20230730-113343-9774 00650 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 104
20230730-113343-9775 00650 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 104
20230730-113343-9776 00650 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 104
20230730-113343-9777 00650 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 104
20230730-113343-9777 00650 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 104
20230730-113343-9777 00650 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 104
20230730-113343-9778 00650 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 104
20230730-113343-9779 00650 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 104
20230730-113343-9780 00650 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 104
20230730-113343-9780 00650 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 104
20230730-113343-9781 00650 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 104
20230730-113343-9782 00650 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 105
20230730-113343-9783 00650 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 105
20230730-113343-9783 00650 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 105
20230730-113343-9785 00650 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 105
20230730-113343-9786 00650 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 106
20230730-113343-9787 00650 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 106
20230730-113343-9787 00650 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 106
20230730-113343-9789 00650 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 106
20230730-113343-9795 00650 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 106
20230730-113343-9806 00650 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 105
20230730-113343-9811 00650 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 105
20230730-113343-9812 00650 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 105
20230730-113343-9813 00650 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 105
20230730-113343-9814 00650 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 105
20230730-113343-9815 00650 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 105
20230730-113343-9816 00650 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 105
20230730-113343-9816 00650 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 105
20230730-113343-9818 00650 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 105
20230730-113343-9818 00650 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 105
20230730-113343-9819 00650 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 105
20230730-113343-9820 00650 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 105
20230730-113343-9820 00650 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 105
20230730-113343-9821 00650 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 104
20230730-113343-9822 00650 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 104
20230730-113343-9823 00650 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 104
20230730-113343-9824 00650 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 104
20230730-113343-9824 00650 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 104
20230730-113343-9825 00650 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 104
20230730-113343-9826 00650 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 104
20230730-113343-9827 00650 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 104
20230730-113343-9828 00650 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 104
20230730-113343-9829 00650 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 104
20230730-113343-9829 00650 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 104
20230730-113343-9830 00650 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 104
20230730-113343-9831 00650 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 104
20230730-113343-9831 00650 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 104
20230730-113343-9832 00650 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 104
20230730-113343-9833 00650 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 104
20230730-113343-9833 00650 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 104
20230730-113343-9834 00650 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 104
20230730-113343-9835 00650 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 104
20230730-113343-9836 00650 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 104
20230730-113343-9838 00650 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 104
20230730-113343-9839 00650 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 104
20230730-113343-9841 00650 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 104
20230730-113343-9842 00650 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 104
20230730-113343-9842 00650 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 104
20230730-113343-9846 00650 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 104
20230730-113343-9857 00650 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 104
20230730-113343-9858 00650 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 104
20230730-113343-9861 00650 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 104
20230730-113343-9866 00650 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 104
20230730-113343-9867 00650 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 104
20230730-113343-9868 00650 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 104
20230730-113343-9869 00650 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 104
20230730-113343-9870 00650 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 104
20230730-113343-9872 00650 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 104
20230730-113343-9873 00650 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 104
20230730-113343-9874 00650 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 104
20230730-113343-9875 00650 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 104
20230730-113343-9876 00650 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 104
20230730-113343-9876 00650 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 104
20230730-113343-9878 00650 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 104
20230730-113343-9878 00650 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 104
20230730-113343-9879 00650 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 104
20230730-113343-9880 00650 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 104
20230730-113343-9881 00650 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 104
20230730-113343-9882 00650 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 104
20230730-113343-9882 00650 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 104
20230730-113343-9883 00650 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 104
20230730-113343-9884 00650 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 104
20230730-113343-9885 00650 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 104
20230730-113343-9885 00650 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 104
20230730-113343-9886 00650 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 104
20230730-113343-9886 00650 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 104
20230730-113343-9887 00650 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 104
20230730-113343-9888 00650 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 104
20230730-113343-9891 00650 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 104
20230730-113343-9892 00650 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 104
20230730-113343-9893 00650 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 104
20230730-113343-9894 00650 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 104
20230730-113343-9894 00650 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 104
20230730-113343-9895 00650 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 104
20230730-113343-9896 00650 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 104
20230730-113343-9897 00650 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 104
20230730-113343-9899 00650 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 104
20230730-113343-9901 00650 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 104
20230730-113343-9903 00650 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 104
20230730-113343-9904 00650 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 104
20230730-113343-9922 00650 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 102
20230730-113343-9925 00650 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 101
20230730-113343-9927 00650 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 101
20230730-113343-9930 00650 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 101
20230730-113343-9932 00650 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 101
20230730-113343-9933 00650 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 101
20230730-113343-9935 00650 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 101
20230730-113343-9935 00650 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 101
20230730-113343-9936 00650 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 101
